cuda available: True
[INFO] loading the paired desmoke image dataset...
[INFO] paired desmoke image dataset loaded...
Epoch [176/500], loss: 0.0003
Epoch [177/500], loss: 0.0003
Epoch [178/500], loss: 0.0003
Epoch [179/500], loss: 0.0003
Epoch [180/500], loss: 0.0003
Epoch [181/500], loss: 0.0003
Epoch [182/500], loss: 0.0003
Epoch [183/500], loss: 0.0003
Epoch [184/500], loss: 0.0003
Epoch [185/500], loss: 0.0003
Epoch [186/500], loss: 0.0003
Epoch [187/500], loss: 0.0003
Epoch [188/500], loss: 0.0003
Epoch [189/500], loss: 0.0003
Epoch [190/500], loss: 0.0003
Epoch [191/500], loss: 0.0003
Epoch [192/500], loss: 0.0003
Epoch [193/500], loss: 0.0003
Epoch [194/500], loss: 0.0003
Epoch [195/500], loss: 0.0003
Epoch [196/500], loss: 0.0003
Epoch [197/500], loss: 0.0003
Epoch [198/500], loss: 0.0003
Epoch [199/500], loss: 0.0003
Epoch [200/500], loss: 0.0003
Epoch [201/500], loss: 0.0003
Epoch [202/500], loss: 0.0003
Epoch [203/500], loss: 0.0003
Epoch [204/500], loss: 0.0003
Epoch [205/500], loss: 0.0003
Epoch [206/500], loss: 0.0003
Epoch [207/500], loss: 0.0003
Epoch [208/500], loss: 0.0003
Epoch [209/500], loss: 0.0003
Epoch [210/500], loss: 0.0003
Epoch [211/500], loss: 0.0003
Epoch [212/500], loss: 0.0003
Epoch [213/500], loss: 0.0003
Epoch [214/500], loss: 0.0003
Epoch [215/500], loss: 0.0003
Epoch [216/500], loss: 0.0003
Epoch [217/500], loss: 0.0003
Epoch [218/500], loss: 0.0003
Epoch [219/500], loss: 0.0003
Epoch [220/500], loss: 0.0003
Epoch [221/500], loss: 0.0003
Epoch [222/500], loss: 0.0003
Epoch [223/500], loss: 0.0003
Epoch [224/500], loss: 0.0003
Epoch [225/500], loss: 0.0003
Epoch [226/500], loss: 0.0003
Epoch [227/500], loss: 0.0003
Epoch [228/500], loss: 0.0003
Epoch [229/500], loss: 0.0003
Epoch [230/500], loss: 0.0003
Epoch [231/500], loss: 0.0003
Epoch [232/500], loss: 0.0003
Epoch [233/500], loss: 0.0003
Epoch [234/500], loss: 0.0002
Epoch [235/500], loss: 0.0002
Epoch [236/500], loss: 0.0003
Epoch [237/500], loss: 0.0003
Epoch [238/500], loss: 0.0002
Epoch [239/500], loss: 0.0003
Epoch [240/500], loss: 0.0003
Epoch [241/500], loss: 0.0002
Epoch [242/500], loss: 0.0002
Epoch [243/500], loss: 0.0002
Epoch [244/500], loss: 0.0002
Epoch [245/500], loss: 0.0002
Epoch [246/500], loss: 0.0002
Epoch [247/500], loss: 0.0002
Epoch [248/500], loss: 0.0002
Epoch [249/500], loss: 0.0002
Epoch [250/500], loss: 0.0002
Epoch [251/500], loss: 0.0002
Epoch [252/500], loss: 0.0002
Epoch [253/500], loss: 0.0002
Epoch [254/500], loss: 0.0002
Epoch [255/500], loss: 0.0002
Epoch [256/500], loss: 0.0002
Epoch [257/500], loss: 0.0002
Epoch [258/500], loss: 0.0002
Epoch [259/500], loss: 0.0002
Epoch [260/500], loss: 0.0002
Epoch [261/500], loss: 0.0002
Epoch [262/500], loss: 0.0002
Epoch [263/500], loss: 0.0002
Epoch [264/500], loss: 0.0002
Epoch [265/500], loss: 0.0002
Epoch [266/500], loss: 0.0002
Epoch [267/500], loss: 0.0002
Epoch [268/500], loss: 0.0002
Epoch [269/500], loss: 0.0002
Epoch [270/500], loss: 0.0002
Epoch [271/500], loss: 0.0002
Epoch [272/500], loss: 0.0002
Epoch [273/500], loss: 0.0002
Epoch [274/500], loss: 0.0002
Epoch [275/500], loss: 0.0002
Epoch [276/500], loss: 0.0002
Epoch [277/500], loss: 0.0002
Epoch [278/500], loss: 0.0002
Epoch [279/500], loss: 0.0002
Epoch [280/500], loss: 0.0002
Epoch [281/500], loss: 0.0002
Epoch [282/500], loss: 0.0002
Epoch [283/500], loss: 0.0002
Epoch [284/500], loss: 0.0002
Epoch [285/500], loss: 0.0002
Epoch [286/500], loss: 0.0002
Epoch [287/500], loss: 0.0002
Epoch [288/500], loss: 0.0002
Epoch [289/500], loss: 0.0002
Epoch [290/500], loss: 0.0002
Epoch [291/500], loss: 0.0002
Epoch [292/500], loss: 0.0002
Epoch [293/500], loss: 0.0002
Epoch [294/500], loss: 0.0002
Epoch [295/500], loss: 0.0002
Epoch [296/500], loss: 0.0002
Epoch [297/500], loss: 0.0002
Epoch [298/500], loss: 0.0002
Epoch [299/500], loss: 0.0002
Epoch [300/500], loss: 0.0002
Epoch [301/500], loss: 0.0002
Epoch [302/500], loss: 0.0002
Epoch [303/500], loss: 0.0002
Epoch [304/500], loss: 0.0002
Epoch [305/500], loss: 0.0002
Epoch [306/500], loss: 0.0002
Epoch [307/500], loss: 0.0002
Epoch [308/500], loss: 0.0002
Epoch [309/500], loss: 0.0002
Epoch [310/500], loss: 0.0002
Epoch [311/500], loss: 0.0002
Epoch [312/500], loss: 0.0002
Epoch [313/500], loss: 0.0002
Epoch [314/500], loss: 0.0002
Epoch [315/500], loss: 0.0002
Epoch [316/500], loss: 0.0002
Epoch [317/500], loss: 0.0002
Epoch [318/500], loss: 0.0002
Epoch [319/500], loss: 0.0002
Epoch [320/500], loss: 0.0002
Epoch [321/500], loss: 0.0002
